ingreso_mensual,gasto_mensual,deuda_total,score_crediticio,ratio_deuda_ingreso,ratio_gasto_ingreso,edad,antiguedad_meses,frecuencia_compra,ultima_compra_dias,num_productos,anio,genero_Femenino,genero_Masculino,genero_Otro,region_Centro,region_Norte,region_Sur,estado_civil_Casado,estado_civil_Divorciado,estado_civil_Soltero,uso_app_Alto,uso_app_Bajo,uso_app_Medio,tipo_plan_Basico,tipo_plan_Estandar,tipo_plan_Premium,canal_registro_App,canal_registro_Tienda,canal_registro_Web,tiene_tarjeta_credito,hora_sin,hora_cos,mes_sin,mes_cos,dia_semana_sin,dia_semana_cos,abandono
0.3107702789632725,-0.5639585476496334,-0.3200260385918326,-1.8427761916549663,-0.5178068341040087,-0.6717011432466979,1.483139962219639,-1.4390424665020434,-0.9077279855363883,-1.5271417457961485,0.0027652726533600514,0.45241688621291626,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0
1.6668660210239858,1.738535936680344,-1.5659375281058145,0.4046097861960584,-1.4212958807413834,-0.015537052186507342,-0.3088256785650442,-0.3276569292680551,0.19105002691498213,0.7486255567070951,1.4208538128380772,-1.4330462778335389,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,1
-1.0428581220594475,0.5490272179464984,-0.8826758973853723,0.5590617974127696,-0.25545726336680263,1.1609582399412712,0.9791496257489468,-0.8541027100631022,1.2898280393663526,-0.34640891939279195,-1.4153232675313572,0.45241688621291626,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0
-1.4368149752552906,-0.48128147942559607,-1.7591968949124686,0.005085190568532098,-1.4212958807413834,0.6321416479190283,1.5391388884941604,-0.18142199015831978,1.1066983706244575,-1.6699723296352642,-0.7062789974389986,1.0809046075617346,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0
-1.8317304554295257,0.19649851726808532,0.10514714985963133,0.9068705784042863,2.1986369015140608,2.4163106943252366,1.315143183396075,-1.4975364421459376,-1.4571169917620737,0.27252361057670943,1.4208538128380772,-1.4330462778335389,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.7071067811865476,-0.7071067811865475,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,1
0.47372945155031304,-0.5917956054690884,0.6570161731281513,0.005085190568532098,-0.003765630630988581,-0.748054055074218,-1.4848031303299927,-0.12292801451442567,0.3741796956568772,-0.28927668585714567,0.0027652726533600514,1.709392328910553,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0
-1.0074964306750211,-1.8162378194480893,-0.971579490836723,-1.1532214187956205,-0.36136687970090103,-1.4491241457283575,-0.7008181624866937,1.0177045105415097,1.2898280393663526,-1.5842739793317948,0.7118095427457186,1.0809046075617346,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1
-1.3348843653955702,0.09646240491667579,1.3325524078934499,-1.3385876180882503,2.30921913927719,1.114213870099186,-1.2608074252319073,0.4035177662806214,1.6560873768501427,-1.536663784718756,1.4208538128380772,-0.8045585564847205,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.25881904510252074,0.9659258262890683,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0
-0.48391479675489757,0.3093986783132293,0.47337707160120723,-0.38372841533179336,0.4710666634395273,0.3796021007308512,1.6511367410432032,1.631891254802398,-0.9077279855363883,-1.2510026170405248,-0.7062789974389986,-0.1760708351359021,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0
0.3997842737955715,-0.007753858251884954,1.8640294638928425,-0.5847811081270432,1.4925725388971476,-0.17218954702749156,1.5391388884941604,0.14029487588309789,0.9235687018825625,0.11064894889237828,-1.4153232675313572,1.709392328910553,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0
0.7412324427838494,0.4649202146107602,0.6657805930756244,-0.5530092822431706,-0.12240869230922183,-0.25528535040346245,-1.1488095726828644,0.37427077845867435,-1.2739873230201786,0.49153050579668683,-0.7062789974389986,1.0809046075617346,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,1
0.6168946391018012,0.8934876114434515,0.048765536959371324,0.0847591652758452,-0.4167858629151906,0.04365952418819816,0.6991549943763401,0.695987644500092,0.9235687018825625,0.1296930267375937,1.4208538128380772,-1.4330462778335389,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0
0.38881081968588455,1.187561173012726,-1.6964946856343115,1.802496579725361,-1.3723034312601596,0.34624324286662844,-0.6448192362121723,0.7544816201439861,1.2898280393663526,-1.0700838775109782,0.7118095427457186,-1.4330462778335389,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.258819045102521,-0.9659258262890682,-0.5000000000000004,0.8660254037844384,0.0,1.0,0
1.3314548563566517,0.8272695642525779,-0.2033828304930947,-0.1758639184142917,-0.7695920396705681,-0.3095483344123854,0.7551539206508614,0.08180090023920376,-0.9077279855363883,1.5294327483609276,0.0027652726533600514,-0.1760708351359021,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,0.0,1.0,1
-0.08348801441361418,1.109632469227963,1.8640294638928425,-1.8427761916549663,1.201675484977365,0.6317156716652743,0.08316680535660523,-1.0295846369947845,1.4729577081082477,-1.2510026170405248,-1.4153232675313572,-0.1760708351359021,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0
0.6051525676617486,1.2051240165397623,-0.27289553358792956,0.6934330817303904,-0.5952947521806672,0.22660554992631216,0.5311582155527761,-0.737114758775314,0.5573093643987723,1.215205463914873,1.4208538128380772,-0.8045585564847205,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0
0.47219828340500597,0.47364062419792224,1.7211910707780653,1.8405446443278801,0.6220166385197687,-0.12348722366110922,-0.14082889974148016,1.5441502913365568,-1.2739873230201786,0.5391407004097254,0.0027652726533600514,-0.8045585564847205,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0
1.863964963421263,1.3888237069587266,0.9213858475618982,1.8405446443278801,-0.59356869581647,-0.480257899354007,0.9231506994744255,-1.0880786126386788,-1.2739873230201786,-0.6225480481484157,-0.7062789974389986,1.709392328910553,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0
0.05185012161817964,1.3447048082098596,-1.0196856822129565,0.23692903702902668,-0.8704091871465409,0.68131032935742,0.5311582155527761,-0.005940063226637424,-0.17520931056880804,1.5675209040513585,0.0027652726533600514,0.45241688621291626,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0
-0.748223154067922,-0.007753858251884954,-1.7591968949124686,0.5953521034577843,-1.4212958807413834,-0.17218954702749156,-1.4288042040554711,-0.12292801451442567,1.2898280393663526,-0.9462973715170779,1.4208538128380772,-0.1760708351359021,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0
0.1963122534284796,-1.808158586421386,0.4692295858509015,-0.8522282322387037,0.024351368581170492,-1.4081229583006531,0.13916573163112658,1.2809274009390332,1.1066983706244575,0.18682526027323998,-1.4153232675313572,-0.8045585564847205,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0
-1.8317304554295257,1.844962284275187,0.5839821215830829,-0.16786532106685462,2.4426610767854964,2.4163106943252366,1.5951378147686817,1.4271623400487685,0.5573093643987723,1.0818969189983652,-0.7062789974389986,-0.8045585564847205,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0
-1.3853077010213435,-0.15706465779393344,0.9493644056374424,1.1520805589465177,1.9937083900132415,0.9160379214000052,-1.4288042040554711,1.5733972791585038,-1.6402466605039687,-0.3749750361606151,0.0027652726533600514,1.0809046075617346,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,1
-0.759648350514148,1.3438168388516412,-1.4772081430134163,1.8405446443278801,-0.9307513623127154,1.4959410854552977,-0.3088256785650442,-0.5908798196655787,-0.7245983167944933,-1.5937960182544024,-1.4153232675313572,1.0809046075617346,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,0.0,1.0,0
-0.23582913911823472,-0.2618885906933416,0.5447345637789054,0.9212284031728634,0.33902605859836643,-0.2136328016555658,1.2591442571215536,1.105445474007351,0.5573093643987723,0.8248018680879569,0.7118095427457186,-0.1760708351359021,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0
0.6388806856674143,-0.2903787723934281,-1.0461916630674348,0.029207494820520322,-1.042860387396139,-0.6339710913926051,-1.4288042040554711,1.134692461829298,0.7404390331406674,0.28204564949931715,-1.4153232675313572,1.0809046075617346,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0
-0.002148060415246994,-1.3975081644382312,0.830789124608835,0.005085190568532098,-0.17959146175423307,-0.17218954702749156,-0.08482997346695882,1.0177045105415097,0.7404390331406674,-0.9177312547492548,-0.7062789974389986,-1.4330462778335389,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8660254037844387,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0
-1.4440186970223798,-1.5471267365357506,1.759287577392153,-0.11400613301323738,2.4426610767854964,-0.5374573794184863,-1.540802056604514,0.08180090023920376,1.6560873768501427,-0.6511141649162389,-0.7062789974389986,-0.1760708351359021,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.2588190451025208,-0.9659258262890683,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0
-1.1673868001859027,-0.4554691393246836,-0.4495783572178092,-0.41087964234496266,0.26000965758877964,0.34681137963736264,0.4191603630037333,-1.0880786126386788,-0.9077279855363883,0.5772288561001563,0.7118095427457186,1.0809046075617346,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,-0.4999999999999997,-0.8660254037844388,1.2246467991473532e-16,-1.0,0.0,1.0,1
-0.9698302699382126,-0.5486885663394266,-0.0852456733138421,-0.8285711871662044,0.42098751837358755,0.07304371568250134,-0.756817088761215,-1.0003376491728375,1.6560873768501427,-0.9177312547492548,0.7118095427457186,1.0809046075617346,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,1
-1.0059206018411482,1.1214982566198832,0.50929892392243,0.16192050482142353,1.0028996221408841,1.6398051783360232,-1.0368117201338218,-1.0588316248167315,-0.5414686480525982,-0.8986871769040393,1.4208538128380772,0.45241688621291626,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0
-0.3217491580272032,0.026055482956488282,-0.4803821342822977,0.3760768588180177,-0.3473566993577926,0.04720431129748449,0.4751592892782547,-0.5031388561997374,1.6560873768501427,-1.14626018889184,-0.7062789974389986,-0.1760708351359021,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6.123233995736766e-17,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,1
0.5592264093563125,1.5536244098209588,-1.2635165572005136,-1.8427761916549663,-1.1493552103464848,0.4529483452970875,0.9231506994744255,1.5733972791585038,0.9235687018825625,0.06303875427933972,0.7118095427457186,0.45241688621291626,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0
-1.8317304554295257,-0.5271409850966922,-0.42172298027116933,0.5870946686359514,1.5765093936234644,1.6524480406925555,-1.708798835428078,-1.3513015030362021,1.6560873768501427,-0.6606362038388465,0.7118095427457186,0.45241688621291626,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,1
-0.37680189160439653,-0.21118573956953535,1.239083039058101,0.37164858085130054,0.9568688993294872,-0.09042530323493121,1.315143183396075,-0.737114758775314,-0.9077279855363883,-0.4225852307736537,1.4208538128380772,-0.8045585564847205,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7071067811865475,0.7071067811865476,-2.4492935982947064e-16,1.0,0.0,1.0,0
-0.4494426955023867,0.8741729693853103,-0.7574101723045161,0.25888651305000954,-0.49036730717959504,0.7792162035430382,-1.3168063515064286,1.2224334252951392,0.5573093643987723,0.5677068171775486,1.4208538128380772,1.709392328910553,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0
1.3022562245020406,-0.007753858251884954,-1.273387058956513,1.838225470770122,-1.2842722185613236,-0.17218954702749156,-1.540802056604514,-1.4097954786800964,0.19105002691498213,-1.6033180571770103,0.7118095427457186,-0.8045585564847205,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,-0.7071067811865477,0.7071067811865474,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,1
-1.447568186144496,0.5570915517472586,-1.2768396711506584,-1.8427761916549663,-0.3639920136267925,1.7966283931523983,0.6991549943763401,-1.292807527392308,-0.5414686480525982,-1.47953155118311,1.4208538128380772,0.45241688621291626,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,0.0,1.0,0
-0.002148060415246994,1.6743420467916283,0.9115452260684698,-1.0596805120475248,-0.17959146175423307,-0.17218954702749156,-1.540802056604514,-0.21066897798026685,1.6560873768501427,-1.4223993176474636,0.0027652726533600514,-0.1760708351359021,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25881904510252074,0.9659258262890683,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0
-0.18356579254990768,0.7286038464379838,-0.21178154392784382,-0.6218443633621145,-0.22647083382338654,0.44786681883154267,0.08316680535660523,-1.3805484908581493,0.19105002691498213,0.08208283212455514,-0.7062789974389986,-0.1760708351359021,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0
0.4956793897238589,1.070538458343005,0.3231601098072006,-0.6222602517548952,-0.20946628130433287,0.21236502055922574,1.6511367410432032,-0.3861509049119492,-1.0908576542782835,1.0818969189983652,0.0027652726533600514,-0.1760708351359021,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.25881904510252074,0.9659258262890683,-2.4492935982947064e-16,1.0,0.0,1.0,0
0.18799660798642004,1.844962284275187,-1.1258753844798575,-0.13281025551367798,-0.9783310305351883,1.1832950986578719,-1.6527999091535566,0.5205057175684097,1.6560873768501427,0.8057577902427414,0.0027652726533600514,1.709392328910553,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0
1.010245516932594,0.1364072088770919,0.3569119451288812,-0.4386815479903655,-0.3926515711359757,-0.5371419474602454,-1.708798835428078,-0.8541027100631022,1.2898280393663526,0.6343610896358025,1.4208538128380772,-0.8045585564847205,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0
-0.2750360613236736,0.3158497748686115,1.4169276377272957,-0.5510619703392847,0.9940706658316559,0.2238873368783187,-0.3088256785650442,1.105445474007351,0.9235687018825625,-1.4700095122605021,0.0027652726533600514,0.45241688621291626,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,1
-0.9055302364686951,0.4639981851477791,0.12353923349854504,0.8556644903883732,0.5483545100518717,0.9158031487262517,-0.588820309937651,0.8422225836098274,-0.7245983167944933,-1.3652670841118173,-0.7062789974389986,-0.8045585564847205,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0
-1.3003179894779744,1.5063910090088888,-0.7433740425068464,1.0891384848986045,0.08554207313642062,2.4163106943252366,0.4191603630037333,-0.9710906613508904,-1.0908576542782835,0.3582219608801788,-0.7062789974389986,0.45241688621291626,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0
-0.002148060415246994,0.2991424791188808,-0.21720747922814196,1.8405446443278801,-0.17959146175423307,-0.17218954702749156,-0.14082889974148016,-1.0880786126386788,-1.2739873230201786,-0.2321444523214994,-1.4153232675313572,-0.1760708351359021,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0
1.181516231772183,-1.6428290140445534,1.650318029455058,0.8790193963358162,0.1964862118747321,-1.4491241457283575,0.8111528469253828,-1.1173256004606258,0.9235687018825625,1.5675209040513585,0.0027652726533600514,0.45241688621291626,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0
0.6119308065094496,-0.1364739935383812,0.44596621334371117,0.7034075133040038,-0.18935903116246997,-0.5369711643957372,1.5951378147686817,-0.8541027100631022,0.19105002691498213,-0.7653786319875314,1.4208538128380772,0.45241688621291626,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1
0.9671724264101317,-1.3296847168216124,-0.7293813666794019,-0.9639503188234252,-0.9463028921844622,-1.2873603420589221,1.3711421096705962,0.8422225836098274,1.1066983706244575,1.0342867243853264,-0.7062789974389986,-0.1760708351359021,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0
-0.21137798399511146,-0.5290924006641451,0.4161449240989078,0.005085190568532098,0.23133653404989485,-0.41583790501120593,0.8111528469253828,0.25728282717088613,1.2898280393663526,0.9676324519270725,-0.7062789974389986,1.0809046075617346,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.25881904510252074,0.9659258262890683,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0
1.833412231935788,1.844962284275187,1.8640294638928425,0.6749200126537557,0.4664634055755818,0.011661100410242767,0.9231506994744255,-0.9710906613508904,-0.17520931056880804,1.0914189579209728,-1.4153232675313572,1.0809046075617346,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,1
